fdc_id,description,Calcium,Carbohydrates,Cholesterol,Calories,Saturated_Fat,Trans_Fat,Fiber,Folate,Folic_acid,Iodine,Iron,Magnesium,Molybdenum,Niacin,Potassium,Protein,Riboflavin,Selenium,Sodium,Sugars,Thiamin,Fat,Vitamin_A,Vitamin_B12,Vitamin_B6,Vitamin_C,Vitamin_D,Vitamin_E,Vitamin_K
2512381,"Rice, white, long grain, unenriched, raw",4.46000003814697,0,0,358.704986572266,0,0,0.148800000548363,0,0,0,0.140499994158745,26.5300006866455,64.1800003051758,1.43400001525879,82.2600021362305,7.03884983062744,0.0799999982118607,6.59999990463257,0.462500005960464,0,0.0649999976158142,1.03299999237061,0,0,0.0578799992799759,0,0,0,0
746775,"Salt, table, iodized",50,0,0,0,0,0,0,0,0,5080,0,0,0,0,2,0,0,0,38700,0,0,0,0,0,0,0,0,0,0
332282,"Sauce, pasta, spaghetti/marinara, ready-to-serve",27,7.30999994277954,0,51,0.170000001788139,0.00499999988824129,1.79999995231628,0,0,0,0.779999971389771,18.5,0,0,319,1.4099999666214,0,0,419,5.5,0,1.48000001907349,32,0,0,0,0,0,0
746777,"Sauce, salsa, ready-to-serve",28,5.65999984741211,0,34,0,0,1.79999995231628,0,0,0,0.419999986886978,15.1999998092651,0,1.12000000476837,258,1.44000005722046,0,0,656,3.80999994277954,0.0350000001490116,0.189999997615814,24,0,0.175999999046326,0,0,1.22000002861023,4.19999980926514
746779,"Sausage, breakfast sausage, beef, pre-cooked, unprepared",35,0,61,341,11.3000001907349,1.17999994754791,0,0,0,0,1.54999995231628,19.7000007629395,0,2.4300000667572,263,13.3000001907349,0.131999999284744,11.6000003814697,866,1,0.0540000014007092,28.7000007629395,18,1.12999999523163,0.150000005960464,19.2000007629395,0,0.330000013113022,0
746780,"Sausage, Italian, pork, mild, cooked, pan-fried",12,0,80,317,9.14999961853027,0.100000001490116,0,0,0,0,1.28999996185303,18.6000003814697,0,5.73000001907349,310,18.2000007629395,0.241999998688698,20.2000007629395,766,1.46000003814697,0.310000002384186,26.2000007629395,22,1.05999994277954,0.342999994754791,0,0,0.800000011920929,0
746783,"Sausage, turkey, breakfast links, mild, raw",32,0,78,164,2.52999997138977,0.104000002145767,0,0,0,0,1.16999995708466,18.8999996185303,0,5.01999998092651,310,16.7000007629395,0.296000003814697,12.5,599,0,0.0469999983906746,10.3999996185303,0,1.20000004768372,0.33500000834465,0,0,0.239999994635582,0.400000005960464
2515380,"Seeds, pumpkin seeds (pepitas), raw",37.3800010681152,0,0,554.601989746094,0,0,5.0789999961853,0,0,0,8.36299991607666,499.700012207031,0,0,691.200012207031,29.9078998565674,0,20.5200004577637,0,0,0,40.0299987792969,0,0,0,0,0,0,0
325524,"Seeds, sunflower seed kernels, dry roasted, with salt added",78,14.8999996185303,0,657,5.3600001335144,0.296999990940094,10.3000001907349,169,0,0,5.21000003814697,358,0,6.96000003814697,689,21,0.507000029087067,80.4000015258789,532,3.14000010490417,0.47299998998642,56.0999984741211,1,0,0.759999990463257,0,0,19.6000003814697,1.20000004768372
2515381,"Seeds, sunflower seed, kernel, raw",115.599998474121,0,0,609.455993652344,0,0,7.21500015258789,0,0,0,4.36999988555908,301.899993896484,0,0,656.799987792969,18.8733005523682,0,17.7800006866455,0,0,0,48.439998626709,0,0,0,0,0,0,0
2262073,"Sesame butter, creamy",115.800003051758,0,0,697.137573242188,8.96599960327148,0,8.37199974060059,108.400001525879,0,0,7.00299978256226,356.799987792969,0,5.81300020217896,407.700012207031,19.7054004669189,0,46.4799995422363,63.6300010681152,0,0.992799997329712,62.4000015258789,0,0,0.595300018787384,0,0,0,1.71300005912781
2710839,"Sorghum bran, white, unenriched, dry, raw",61.6599998474121,0,0,402.786987304688,0,0,34.9500007629395,0,0,0,14.210000038147,273.5,0,24.6499996185303,851.5,11.1687498092651,0,0,2.91499996185303,0,0.556299984455109,9.25899982452393,0,0,0.408399999141693,0,0,0,0
2710840,"Sorghum flour, white, pearled, unenriched, dry, raw",7.89400005340576,0,0,364.018005371094,0,0,3.29900002479553,0,0,0,2.22499990463257,107,0,2.8529999256134,273.899993896484,10.2124996185303,0,0,0,0,0.393799990415573,3.23799991607666,0,0,0.133100003004074,0,0,0,0
2710841,"Sorghum grain, white, pearled, unenriched, dry, raw",7.44999980926514,0,0,369.872985839844,0,0,3.91599988937378,0,0,0,2.03600001335144,108.900001525879,0,2.64599990844727,273.899993896484,10.25,0,0,0,0,0.416299998760223,3.26500010490417,0,0,0.144400000572205,0,0,0,0
2710842,"Sorghum, whole grain, white, dry, raw",14.9300003051758,0,0,372.591003417969,0,0,8.27400016784668,0,0,0,3.89499998092651,136,0,6.09499979019165,367.100006103516,10.0812501907349,0,0,0.328799992799759,0,0.449999988079071,4.2189998626709,0,0,0.190599992871284,0,0,0,0
2257044,"Soy milk, sweetened, plain, refrigerated",154.800003051758,0,0,40.7050018310547,0,0,0,15.8100004196167,0,0,0.366600006818771,17.4599990844727,32.2900009155273,0.13289999961853,117.900001525879,2.77687501907349,0.330700010061264,0,39.439998626709,0,0.0435700006783009,1.95700001716614,0,1.32700002193451,0.0364300012588501,0,4.63000011444092,0,2.79999995231628
1999630,"Soy milk, unsweetened, plain, shelf stable",101,0,0,38.4850006103516,0.313800007104874,0,0,19.6900005340576,0,0,0.541599988937378,21.5400009155273,58.3800010681152,0.235599994659424,158.199996948242,3.546875,0.0839999988675117,1.94200003147125,34.2799987792969,0.556900024414063,0.0631899982690811,2.125,58.2000007629395,0.393099993467331,0.0552500002086163,0,0.680999994277954,0.155699998140335,0
1999632,"Spinach, baby",68.3499984741211,1.55799996852875,0,26.6019992828369,0,0,1.55799996852875,116.5,0,0,1.2610000371933,92.8600006103516,0,0.550599992275238,581.799987792969,2.8518750667572,0.193499997258186,0,111.400001525879,0,0.0768800005316734,0.618799984455109,283,0,0.194600000977516,26.5200004577637,0,0,0
1750353,"Spinach, mature",66.6399993896484,1.58800005912781,0,27.6299991607666,0,0,1.58800005912781,113.400001525879,0,6.08799982070923,1.05400002002716,92.9599990844727,0,0.509999990463257,459.700012207031,2.90625,0.19200000166893,0,106.599998474121,0,0.0764999985694885,0.604399979114532,306,0,0.214300006628036,30.2700004577637,0,0,0
2685568,"Squash, summer, green, zucchini, includes skin, raw",20.8500003814697,0,0,19,0,0,0.752499997615814,71,0,0,0.194499999284744,15.289999961853,0,0,225.800003051758,0.984375,0,0,0,0,0,0.204999998211861,0,0,0,15,0,0,0
2685569,"Squash, summer, yellow, includes skin, raw",22.6900005340576,0,0,22,0,0,0.956300020217896,36,0,0,0.136899992823601,16.8400001525879,0,0,220.5,0.890625,0,0,0,0,0,0.135000005364418,0,0,0,17,0,0,0
2685571,"Squash, winter, acorn, raw",24.8199996948242,0,0,48.5625,0,0,2.63499999046326,50,0,0,0.307799994945526,23.75,0,0,332.100006103516,1.25,0,0,0,0,0,0.182500004768372,0,0,0,7,0,0,0
2685570,"Squash, winter, butternut, raw",21.7399997711182,0,0,48.1323013305664,0,0,1.95899999141693,55,0,0,0.212899997830391,14.9499998092651,0,0,329.100006103516,1.14874994754791,0,0,0,0,0,0.167500004172325,0,0,0,7.59999990463257,0,0,0
747448,"Strawberries, raw",12,7.13000011444092,0,35,0,0,1.79999995231628,8,0,0,0.280000001192093,11.8000001907349,0,0.386000007390976,89,0.639999985694885,0.0160000007599592,0.400000005960464,10,5.34000015258789,0.025000000372529,0.219999998807907,1,0,0.0350000001490116,56,0,0,2.09999990463257
746784,"Sugars, granulated",1,0,0,401,0,0,0,0,0,0,0.0500000007450581,0.300000011920929,0,0,2,0,0,0,1,99.8000030517578,0,0.319999992847443,0,0,0,0,0,0,0
2346404,"Sweet potatoes, orange flesh, without skin, raw",22.3299999237061,0,0,78.9990005493164,0,0,0,0,0,0,0.398000001907349,19.1399993896484,0,0.432500004768372,486.399993896484,1.578125,0,0,0,6.0588002204895,0.0450000017881393,0.375,0,0,0.124099999666214,14.8400001525879,0,0,0.200000002980232
2003596,"Tomato juice, with added ingredients, from concentrate, shelf stable",9.74400043487549,0,0,23.3075008392334,0,0,0,18.9300003051758,0,0,0.298799991607666,10.4300003051758,0,0.086499996483326,197.600006103516,0.859375,0,0,235.600006103516,2.56699991226196,0.0418800003826618,0.287499994039536,0,0,0.0761300027370453,49.7999992370605,0,0,0
2685580,"Tomato, paste, canned, without salt added",36.8499984741211,0,0,104.282501220703,0,0,4.7039999961853,0,0,0,3.18499994277954,49.6100006103516,0,0,971.599975585938,4.234375,0,0,61.1500015258789,11.6929998397827,0,0.732500016689301,0,0,0,18.3999996185303,0,0,0
2685582,"Tomato, puree, canned",17.6399993896484,0,0,40.8450012207031,0,0,1.97099995613098,0,0,0,1.23699998855591,19.3299999237061,0,0,416.399993896484,1.578125,0,0,29.3600006103516,4.31300020217896,0,0.264999985694885,0,0,0,10.3999996185303,0,0,0
1750354,"Tomato, roma",9.96300029754639,0,0,21.9573993682861,0,0,0.970600008964539,9.99400043487549,0,0,0.103100001811981,8.08899974822998,0,0.533100008964539,192.800003051758,0.695625007152557,0,0,0,0,0.0557500012218952,0.425000011920929,23.8999996185303,0,0.0789399966597557,17.75,0,0,0
2685579,"Tomato, sauce, canned, with salt added",17.1000003814697,0,0,34.1764984130859,0,0,1.6360000371933,0,0,0,1.10699999332428,18.7299995422363,0,0,355.5,1.35187494754791,0,0,416.899993896484,3.51699995994568,0,0.382499992847443,0,0,0,9.19999980926514,0,0,0
333281,"Tomatoes, canned, red, ripe, diced",30,0,0,21,0,0,0,0,0,0,0.569999992847443,9.80000019073486,0,0,198,0.839999973773956,0,0,125,2.99000000953674,0,0.5,0,0,0,0,0,0,0
2685581,"Tomatoes, crushed, canned",19.2000007629395,0,0,37.8754997253418,0,0,1.94400000572205,0,0,0,2.26799988746643,18.6399993896484,0,0,345.600006103516,1.4375,0,0,139.800003051758,3.74399995803833,0,0.39750000834465,0,0,0,9.10000038146973,0,0,0
321360,"Tomatoes, grape, raw",11,0,0,31,0,0,2.09999990463257,10,0,0,0.330000013113022,11.8999996185303,0,0.805000007152557,260,0.829999983310699,0.0649999976158142,0,6,0,0.0750000029802322,0.629999995231628,0,0,0.0599999986588955,27.2000007629395,0,0.980000019073486,4.19999980926514
2685578,"Tomatoes, whole, canned, solids and liquids, with salt added",19.8299999237061,0,0,22.4762992858887,0,0,0.872500002384186,0,0,0,0.929099977016449,10.75,0,0,202.899993896484,0.867500007152557,0,0,111.5,2.61299991607666,0,0.206300005316734,0,0,0,7.69999980926514,0,0,0
746785,"Turkey, ground, 93% lean, 7% fat, pan-broiled crumbles",31,0,104,213,2.97000002861023,0.143999993801117,0,0,0,0,1.55999994277954,29.1000003814697,0,8.09000015258789,304,27.1000003814697,0.261999994516373,28.3999996185303,90,0,0.0879999995231628,11.6000003814697,30,1.89999997615814,0.497000008821487,0,0,0.180000007152557,0
2514747,"Turkey, ground, 93% lean/ 7% fat, raw",23.6299991607666,0,82.2600021362305,152.615005493164,2.26399993896484,0.0810000002384186,0,0,0,0,1.08700001239777,17.2999992370605,0,0,246.300003051758,17.34375,0,0,80.1800003051758,0,0,9.59099960327148,0,0,0,0,0,0,0
2710821,"Wild rice, dry, raw",7.97300004959106,0,0,369.164001464844,0,0,4.26000022888184,0,0,0,1.52999997138977,108.5,0,6.91400003433228,298.799987792969,12.7875003814697,0,0,1.01400005817413,0,0.338800013065338,1.7039999961853,0,0,0.393400013446808,0,0,0,0
330137,"Yogurt, Greek, plain, nonfat",111,0,5,59,0.108000002801418,0.00499999988824129,0,0,0,0,0.0700000002980232,10.6999998092651,0,0.210999995470047,141,10.3000001907349,0.28099998831749,9.89999961853027,36,3.26999998092651,0.0219999998807907,0.370000004768372,1,0.699999988079071,0.0640000030398369,0,0,0.00999999977648258,0
2259794,"Yogurt, Greek, plain, whole milk",110.900001525879,0,16.8400001525879,93.6775970458984,2.39299988746643,0,0,0,0,42.2799987792969,0,10.6999998092651,0,0.226899996399879,146.899993896484,8.77888011932373,0.24439999461174,0,33.7599983215332,3.2474000453949,0.0552500002086163,4.39400005340576,0,0,0.0439400002360344,0,0,0,0.200000002980232
330415,"Yogurt, Greek, strawberry, nonfat",97,12,4,82,0.103000000119209,0.0020000000949949,0.600000023841858,20,0,0,0.0900000035762787,10.3999996185303,0,0.208000004291534,133,8.0600004196167,0.25,9.80000019073486,32,11.5,0,0.150000005960464,0,0.449999988079071,0.0500000007450581,0.200000002980232,1,0,0
2647437,"Yogurt, plain, nonfat",167.399993896484,0,3.375,50.0014991760254,0,0,0,0,0,58.7200012207031,0,15.210000038147,0,0,210.5,4.22674989700317,0,0,51.4799995422363,0,0,0.0874999985098839,0,0,0,0,0.216999992728233,0,0
2259793,"Yogurt, plain, whole milk",126.800003051758,0,14.1700000762939,77.9524002075195,2.31599998474121,0,0,0,0,32.3300018310547,0,11.4499998092651,0,0.135000005364418,164.100006103516,3.8241720199585,0.243100002408028,0,41.7799987792969,4.09359979629517,0.0551900006830692,4.48400020599365,0,0,0.0450600013136864,0,0.777999997138977,0,0.200000002980232
